LineId,Time,Content,EventId,EventTemplate,ParameterList
6456,1665079718,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6457,1665079729,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6458,1665079740,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6459,1665079751,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6460,1665079753,"Socket error on client edge-proxy_out, disconnecting.",41f93083,Socket error on client <*> disconnecting.,"['edge-proxy_out,']"
6461,1665079753,"Socket error on client edge-proxy_in, disconnecting.",41f93083,Socket error on client <*> disconnecting.,"['edge-proxy_in,']"
6462,1665079762,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6463,1665079762,Reloading config.,a0a40a28,Reloading config.,[]
6464,1665079762,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
6465,1665079762,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
6466,1665079762,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
6467,1665079762,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
6468,1665079762,Warning: ACL pattern 'hot/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'hot/#'""]"
6469,1665079762,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
6470,1665079762,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
6471,1665079762,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
6472,1665079762,Client subscriber_edgevariablesubscription disconnected.,2186d001,Client <*> disconnected.,['subscriber_edgevariablesubscription']
6473,1665079762,Client publisher_edgevariablesubscription disconnected.,2186d001,Client <*> disconnected.,['publisher_edgevariablesubscription']
6474,1665079762,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
6475,1665079763,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
6476,1665079763,"New client connected from 10.0.1.4 as edge-proxy_in (p2, c0, k15, u'edge-proxy').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['edge-proxy_in', '', ""c0, k15, u'edge-proxy""]"
6477,1665079763,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
6478,1665079763,"New client connected from 10.0.1.4 as edge-proxy_out (p2, c0, k15, u'edge-proxy').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['edge-proxy_out', '', ""c0, k15, u'edge-proxy""]"
6479,1665079773,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6480,1665079784,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6481,1665079795,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6482,1665079806,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6483,1665079817,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6484,1665079826,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
6485,1665079826,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
6486,1665079826,"New client connected from 10.0.1.4 as publisher_edgeassethubapi (p2, c0, k90, u'edgeassethubapi').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['publisher_edgeassethubapi', '', ""c0, k90, u'edgeassethubapi""]"
6487,1665079826,"New client connected from 10.0.1.4 as subscriber_edgeassethubapi (p2, c0, k90, u'edgeassethubapi').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['subscriber_edgeassethubapi', '', ""c0, k90, u'edgeassethubapi""]"
6488,1665079828,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6489,1665079828,Reloading config.,a0a40a28,Reloading config.,[]
6490,1665079828,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
6491,1665079828,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
6492,1665079828,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
6493,1665079828,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
6494,1665079828,Warning: ACL pattern 'hot/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'hot/#'""]"
6495,1665079828,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
6496,1665079828,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
6497,1665079828,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
6498,1665079828,Client subscriber_edgevariablesubscription disconnected.,2186d001,Client <*> disconnected.,['subscriber_edgevariablesubscription']
6499,1665079828,Client publisher_edgevariablesubscription disconnected.,2186d001,Client <*> disconnected.,['publisher_edgevariablesubscription']
6500,1665079828,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
6501,1665079828,Reloading config.,a0a40a28,Reloading config.,[]
6502,1665079828,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
6503,1665079828,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
6504,1665079828,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
6505,1665079828,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
6506,1665079828,Warning: ACL pattern 'hot/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'hot/#'""]"
6507,1665079828,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
6508,1665079828,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
6509,1665079828,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
6510,1665079828,Client subscriber_edgevariablesubscription disconnected.,2186d001,Client <*> disconnected.,['subscriber_edgevariablesubscription']
6511,1665079828,Client publisher_edgevariablesubscription disconnected.,2186d001,Client <*> disconnected.,['publisher_edgevariablesubscription']
6512,1665079828,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
6513,1665079829,Reloading config.,a0a40a28,Reloading config.,[]
6514,1665079829,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
6515,1665079829,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
6516,1665079829,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
6517,1665079829,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
6518,1665079829,Warning: ACL pattern 'hot/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'hot/#'""]"
6519,1665079829,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
6520,1665079829,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
6521,1665079829,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
6522,1665079829,Client subscriber_edgevariablesubscription disconnected.,2186d001,Client <*> disconnected.,['subscriber_edgevariablesubscription']
6523,1665079829,Client publisher_edgevariablesubscription disconnected.,2186d001,Client <*> disconnected.,['publisher_edgevariablesubscription']
6524,1665079829,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
6525,1665079839,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6526,1665079850,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6527,1665079861,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6528,1665079872,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6529,1665079883,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6530,1665079894,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6531,1665079905,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6532,1665079911,"Socket error on client edge-proxy_out, disconnecting.",41f93083,Socket error on client <*> disconnecting.,"['edge-proxy_out,']"
6533,1665079911,"Socket error on client edge-proxy_in, disconnecting.",41f93083,Socket error on client <*> disconnecting.,"['edge-proxy_in,']"
6534,1665079916,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6535,1665079920,Reloading config.,a0a40a28,Reloading config.,[]
6536,1665079920,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
6537,1665079920,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
6538,1665079920,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
6539,1665079920,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
6540,1665079920,Warning: ACL pattern 'hot/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'hot/#'""]"
6541,1665079920,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
6542,1665079920,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
6543,1665079920,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
6544,1665079920,Client subscriber_edgevariablesubscription disconnected.,2186d001,Client <*> disconnected.,['subscriber_edgevariablesubscription']
6545,1665079920,Client publisher_edgevariablesubscription disconnected.,2186d001,Client <*> disconnected.,['publisher_edgevariablesubscription']
6546,1665079920,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
6547,1665079921,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
6548,1665079921,"New client connected from 10.0.1.4 as edge-proxy_in (p2, c0, k15, u'edge-proxy').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['edge-proxy_in', '', ""c0, k15, u'edge-proxy""]"
6549,1665079921,New connection from 10.0.1.4 on port 1883.,a32dc633,New connection from 10.0.1.4 on port 1883.,[]
6550,1665079921,"New client connected from 10.0.1.4 as edge-proxy_out (p2, c0, k15, u'edge-proxy').",72fc4c37,New client connected from 10.0.1.4 as <*> (p2 <*> <*> <*>,"['edge-proxy_out', '', ""c0, k15, u'edge-proxy""]"
6551,1665079927,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6552,1665079938,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6553,1665079949,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6554,1665079952,Client subscriber_edgeassethubapi disconnected.,2186d001,Client <*> disconnected.,['subscriber_edgeassethubapi']
6555,1665079952,Client publisher_edgeassethubapi disconnected.,2186d001,Client <*> disconnected.,['publisher_edgeassethubapi']
6556,1665079960,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6557,1665079971,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6558,1665079982,Saving in-memory database to /mosquitto/mosquitto.db.,b318a04a,Saving in-memory database to /mosquitto/mosquitto.db.,[]
6559,1665079985,Reloading config.,a0a40a28,Reloading config.,[]
6560,1665079985,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
6561,1665079985,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
6562,1665079985,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
6563,1665079985,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
6564,1665079985,Warning: ACL pattern 'hot/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'hot/#'""]"
6565,1665079985,Warning: ACL pattern 'modules/+/status' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/+/status'""]"
6566,1665079985,Warning: ACL pattern 'system/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'system/#'""]"
6567,1665079985,Warning: ACL pattern '$SYS/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'$SYS/#'""]"
6568,1665079985,Client subscriber_edgevariablesubscription disconnected.,2186d001,Client <*> disconnected.,['subscriber_edgevariablesubscription']
6569,1665079985,Client publisher_edgevariablesubscription disconnected.,2186d001,Client <*> disconnected.,['publisher_edgevariablesubscription']
6570,1665079985,Client tsmodule disconnected.,2186d001,Client <*> disconnected.,['tsmodule']
6571,1665079985,Reloading config.,a0a40a28,Reloading config.,[]
6572,1665079985,Warning: ACL pattern 'event/encryption_key/model' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'event/encryption_key/model'""]"
6573,1665079985,Warning: ACL pattern 'modules/local/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'modules/local/#'""]"
6574,1665079985,Warning: ACL pattern 'cold/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'cold/#'""]"
6575,1665079985,Warning: ACL pattern 'warm/#' does not contain '%c' or '%u'.,f7c14a2e,Warning ACL pattern <*> does not contain '%c' or '%u'.,"[""'warm/#'""]"
